5/10/2014,GUAJIRA,SAN JUAN DEL CESAR,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Domingo,14:30:00,FORERO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,4,MASCULINO,SOLTERO,COLOMBIA,NO REPORTA,-,ANALFABETA,44650000,1
5/10/2014,META,VILLAVICENCIO (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Domingo,22:30:00,GAVIOTAS,URBANA,DENTRO DE LA VIVIENDA,SIN EMPLEO DE ARMAS,A PIE,A PIE,11,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,50001000,1
5/10/2014,NARIÑO,SAN ANDRES DE TUMACO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Domingo,4:00:00,EL MORRO,URBANA,"HOTELES, RESIDENCIAS, Y SIMILARES.",LICOR ADULTERADO,A PIE,A PIE,24,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,SECUNDARIA,52835000,1
5/10/2014,SANTANDER,BARRANCABERMEJA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Domingo,23:00:00,SANTA ANA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,4,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,PRIMARIA,68081000,1
5/10/2014,SANTANDER,FLORIDABLANCA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Domingo,19:00:00,SANTA ANA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,5,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,NO REPORTADO,68276000,1
5/10/2014,SANTANDER,SABANA DE TORRES,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Domingo,18:40:00,VRDA LOMA DE PERROS,RURAL,FINCAS Y SIMILARES,-,A PIE,A PIE,18,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,68655000,1
5/10/2014,SANTANDER,SANTA HELENA DEL OPÓN,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Domingo,0:00:00,VRDA FILIPINAS,RURAL,FINCAS Y SIMILARES,-,A PIE,A PIE,18,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,68720000,1
5/10/2014,VALLE,BUENAVENTURA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Domingo,13:06:00,PUEBLO NUEVO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,57,FEMENINO,SOLTERO,COLOMBIA,INDEPENDIENTE,-,NO REPORTADO,76109000,1
5/10/2014,VALLE,CALI (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Domingo,18:00:00,LOS CHORROS E18,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,76001000,1
5/10/2014,VALLE,CARTAGO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Domingo,3:00:00,PALATINO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,18,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,76147000,1
5/10/2014,VALLE,PALMIRA,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Domingo,5:00:00,EL RETIRO,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,15,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,PRIMARIA,76520000,1
5/10/2014,VALLE,PALMIRA,ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR,Domingo,6:00:00,CGTO TABLONES,RURAL,FINCAS Y SIMILARES,LICOR ADULTERADO,A PIE,A PIE,21,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SUPERIOR,76520000,1
5/10/2014,VALLE,TULUÁ,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Domingo,23:00:00,San Carlos,URBANA,VIAS PUBLICAS,ESCOPOLAMINA,CONDUCTOR VEHICULO,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,76834000,1
6/10/2014,ANTIOQUIA,MEDELLÍN (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Lunes,21:00:00,VILLA DEL SOCORRO  C-2,URBANA,VIAS PUBLICAS,ESCOPOLAMINA,A PIE,A PIE,4,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,5001000,1
6/10/2014,ANTIOQUIA,MEDELLÍN (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Lunes,21:00:00,VILLA DEL SOCORRO  C-2,URBANA,VIAS PUBLICAS,ESCOPOLAMINA,A PIE,A PIE,6,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,5001000,1
6/10/2014,ANTIOQUIA,MEDELLÍN (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Lunes,21:00:00,VILLA DEL SOCORRO  C-2,URBANA,VIAS PUBLICAS,ESCOPOLAMINA,A PIE,A PIE,8,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,5001000,1
6/10/2014,ATLÁNTICO,BARRANQUILLA (CT),ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR,Lunes,5:00:00,EL BOSQUE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,2,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,8001000,1
6/10/2014,BOLÍVAR,SAN PABLO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Lunes,4:00:00,LOS LAGOS,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,17,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,13670000,1
6/10/2014,BOYACÁ,SOGAMOSO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Lunes,18:00:00,SIETE DE AGOSTO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,15759000,1
6/10/2014,BOYACÁ,SOGAMOSO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Lunes,16:15:00,SIETE DE AGOSTO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,15759000,1
6/10/2014,CALDAS,LA DORADA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Lunes,10:00:00,VDA PURNIO,RURAL,FINCAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,-,17380000,1
6/10/2014,CALDAS,LA DORADA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Lunes,10:00:00,VDA PURNIO,RURAL,FINCAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,18,FEMENINO,UNION LIBRE,-,AGRICULTOR,-,PRIMARIA,17380000,1
6/10/2014,CALDAS,MANIZALES (CT),ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Lunes,19:00:00,BARRIO LOS AGUSTINOS,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,16,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,17001000,1
6/10/2014,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Lunes,8:00:00,LA MARIA E-19,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,11001000,1
6/10/2014,CUNDINAMARCA,FUSAGASUGÁ,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Lunes,20:40:00,LA CABAÑA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,PRIMARIA,25290000,1
6/10/2014,GUAJIRA,EL MOLINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Lunes,11:35:00,EL MANANTIAL,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,44110000,1
6/10/2014,GUAJIRA,RIOHACHA (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Lunes,2:00:00,LA ESPERANZA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,44001000,1
6/10/2014,GUAJIRA,RIOHACHA (CT),ARTÍCULO 211. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS AGRAVACIÓN),Lunes,21:30:00,NUEVO HORIZONTE,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,44001000,1
6/10/2014,MAGDALENA,PUEBLOVIEJO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Lunes,16:00:00,LA 40,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,7,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,47570000,1
6/10/2014,META,VILLAVICENCIO (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Lunes,10:10:00,LAS CAMELIAS,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,5,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,50001000,1
6/10/2014,NARIÑO,PASTO (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Lunes,19:00:00,SANTA CLARA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,22,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,52001000,1
6/10/2014,NORTE DE SANTANDER,OCAÑA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Lunes,9:30:00,BARRIO CRISTO REY,URBANA,"COLEGIOS, ESCUELAS",SIN EMPLEO DE ARMAS,A PIE,A PIE,5,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,54498000,1
6/10/2014,SAN ANDRÉS,SAN ANDRÉS (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Lunes,0:00:00,BARRIO SIMPSON WELL,URBANA,DENTRO DE LA VIVIENDA,SIN EMPLEO DE ARMAS,A PIE,A PIE,32,FEMENINO,-,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,88001000,1
6/10/2014,SANTANDER,BARRANCABERMEJA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Lunes,0:00:00,SAN SILVESTRE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,PRIMARIA,68081000,1
6/10/2014,SANTANDER,BARRANCABERMEJA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Lunes,19:00:00,VERSALLES,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,68081000,1
6/10/2014,SANTANDER,BOLÍVAR,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Lunes,10:00:00,VRDA  FLOREZ,RURAL,FINCAS Y SIMILARES,-,A PIE,A PIE,7,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,68101000,1
6/10/2014,SANTANDER,BUCARAMANGA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Lunes,0:00:00,MUTIS,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,4,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,68001000,1
6/10/2014,SANTANDER,BUCARAMANGA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Lunes,20:15:00,LOS ACASIOS,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,6,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,PRIMARIA,68001000,1
6/10/2014,TOLIMA,CHAPARRAL,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Lunes,21:45:00,VERSALLES,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,2,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,PRIMARIA,73168000,1
6/10/2014,VALLE,BUGALAGRANDE,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,Lunes,22:30:00,CTO. GALICIA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,47,FEMENINO,SEPARADO,COLOMBIA,AMA DE CASA,-,SECUNDARIA,76113000,1
6/10/2014,VALLE,CALI (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Lunes,15:15:00,SAN MARINO E7,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,CONTUNDENTES,A PIE,A PIE,21,FEMENINO,UNION LIBRE,COLOMBIA,AMA DE CASA,-,SECUNDARIA,76001000,1
6/10/2014,VALLE,CALI (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Lunes,12:00:00,CIUDADELA FLORALIA E6,URBANA,DENTRO DE LA VIVIENDA,SIN EMPLEO DE ARMAS,A PIE,A PIE,2,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,76001000,1
7/10/2014,ANTIOQUIA,PUERTO BERRÍO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,12:00:00,GRECIA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,7,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,5579000,1
7/10/2014,ATLÁNTICO,JUAN DE ACOSTA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,14:30:00,EL VAIVEN,URBANA,DENTRO DE LA VIVIENDA,SIN EMPLEO DE ARMAS,A PIE,A PIE,9,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,8372000,1
7/10/2014,ATLÁNTICO,SABANALARGA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,10:00:00,CALDAS,URBANA,DENTRO DE LA VIVIENDA,CONTUNDENTES,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,8638000,1
7/10/2014,BOLÍVAR,CANTAGALLO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,22:30:00,VDA. PATICO ALTO,RURAL,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,13160000,1
7/10/2014,BOLÍVAR,EL CARMEN DE BOLÍVAR,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,21:20:00,SECTOR MINUTO DE DIOS,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,13244000,1
7/10/2014,BOLÍVAR,MOMPÓS,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,18:00:00,BARRIO SANTA FE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,13468000,1
7/10/2014,CASANARE,AGUAZUL,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Martes,15:00:00,CENTRO,URBANA,PERIMETRO URBANO,-,A PIE,A PIE,22,FEMENINO,SOLTERO,COLOMBIA,INDEPENDIENTE,-,SECUNDARIA,85010000,1
7/10/2014,CÓRDOBA,MONTERÍA (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Martes,0:00:00,LA GRANJA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,23001000,1
7/10/2014,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,15:45:00,LOS GRUPOS E-19,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,9,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,PRIMARIA,11001000,1
7/10/2014,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,0:10:00,AGROPOLIS E-7,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,8,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,PRIMARIA,11001000,1
7/10/2014,GUAJIRA,RIOHACHA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,9:00:00,NUEVO HORIZONTE,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,8,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,44001000,1
7/10/2014,GUAJIRA,RIOHACHA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,9:00:00,NUEVO HORIZONTE,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,44001000,1
7/10/2014,GUAJIRA,RIOHACHA (CT),ARTÍCULO 211. ACTOS SEXUALES CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS DE AGRAVACIÓN),Martes,8:00:00,URB. MAJAYURA I ETAPA,URBANA,CASAS DE HABITACION,-,A PIE,A PIE,9,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,44001000,1
7/10/2014,HUILA,CAMPOALEGRE,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,20:40:00,ACROPOLIS,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,9,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,41132000,1
7/10/2014,HUILA,NEIVA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,0:00:00,SAN ANTONIO,URBANA,DENTRO DE LA VIVIENDA,CONTUNDENTES,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,41001000,1
7/10/2014,HUILA,NEIVA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,5:30:00,LA ESTRELLA,URBANA,DENTRO DE LA VIVIENDA,ARMA DE FUEGO,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,41001000,1
7/10/2014,HUILA,NEIVA (CT),ARTÍCULO 210 A. ACOSO SEXUAL,Martes,9:42:00,CALAMARI,URBANA,VIAS PUBLICAS,ESCOPOLAMINA,A PIE,A PIE,9,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,41001000,1
7/10/2014,META,ACACÍAS,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,15:00:00,COMCAJA,URBANA,DENTRO DE LA VIVIENDA,SIN EMPLEO DE ARMAS,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,50006000,1
7/10/2014,META,ACACÍAS,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,12:15:00,LA INDEPENDENCIA,URBANA,DENTRO DE LA VIVIENDA,SIN EMPLEO DE ARMAS,A PIE,A PIE,4,FEMENINO,SOLTERO,COLOMBIA,INDEPENDIENTE,-,ANALFABETA,50006000,1
7/10/2014,META,GRANADA,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Martes,10:20:00,ANTONIO RICAUTE,URBANA,CASAS DE HABITACION,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,35,FEMENINO,SOLTERO,COLOMBIA,COMERCIANTE,-,SECUNDARIA,50313000,1
7/10/2014,META,VILLAVICENCIO (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,15:40:00,VIA PTO LOPEZ,URBANA,FINCAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,7,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,50001000,1
7/10/2014,META,VILLAVICENCIO (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,16:20:00,JORDAN,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,11,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,50001000,1
7/10/2014,NARIÑO,IPIALES,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Martes,17:33:00,CENTRO,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,15,FEMENINO,-,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,52356000,1
7/10/2014,NARIÑO,SAN ANDRES DE TUMACO,ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR,Martes,0:00:00,VEREDA CAJAPI,RURAL,FINCAS Y SIMILARES,CONTUNDENTES,A PIE,A PIE,18,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,SECUNDARIA,52835000,1
7/10/2014,NORTE DE SANTANDER,CÚCUTA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,15:00:00,BARRIO LOMA DE BOLIVAR,URBANA,DENTRO DE LA VIVIENDA,CONTUNDENTES,A PIE,A PIE,5,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,54001000,1
7/10/2014,NORTE DE SANTANDER,OCAÑA,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Martes,10:08:00,BARRIO LA TORCOROMA,URBANA,CARCELES,CONTUNDENTES,A PIE,A PIE,34,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,SECUNDARIA,54498000,1
7/10/2014,NORTE DE SANTANDER,VILLA DEL ROSARIO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Martes,0:00:00,BARRIO 20 DE JULIO,URBANA,DENTRO DE LA VIVIENDA,CONTUNDENTES,A PIE,A PIE,15,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,54874000,1
7/10/2014,SANTANDER,BUCARAMANGA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,8:30:00,KENNEDY,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,6,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,PRIMARIA,68001000,1
7/10/2014,SANTANDER,FLORIDABLANCA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,1:00:00,EL CARMEN I,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,8,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,68276000,1
7/10/2014,SANTANDER,FLORIDABLANCA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,1:00:00,EL CARMEN I,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,68276000,1
7/10/2014,SANTANDER,GIRÓN,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,21:15:00,RINCON DE GIRON,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,SECUNDARIA,68307000,1
7/10/2014,SANTANDER,PÁRAMO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,0:00:00,VRDA EL MORAL,RURAL,FINCAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,-,ESTUDIANTE,-,SECUNDARIA,68533000,1
7/10/2014,SUCRE,SAMPUÉS,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,13:00:00,12 DE OCTUBRE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,7,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,70670000,1
7/10/2014,VALLE,CALI (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,23:00:00,UNION DE VIVIENDA POPULAR E16,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,76001000,1
7/10/2014,VALLE,CALI (CT),ARTÍCULO 210 A. ACOSO SEXUAL,Martes,11:00:00,CIUDAD CORDOBA E15,URBANA,VIAS PUBLICAS,-,A PIE,A PIE,44,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,76001000,1
7/10/2014,VALLE,CARTAGO,ARTÍCULO 218. PORNOGRAFÍA CON MENORES,Martes,16:30:00,SAN PABLO,URBANA,VIAS PUBLICAS,LICOR ADULTERADO,A PIE,A PIE,13,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,76147000,1
