1/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Martes,15:00:00,VISTA HERMOSA E-19,URBANA,APARTAMENTO,CONTUNDENTES,A PIE,A PIE,15,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,11001000,1
1/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Martes,1:00:00,FATIMA E-6,URBANA,NO DEFINIDO,LICOR ADULTERADO,A PIE,A PIE,42,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,SECUNDARIA,11001000,1
1/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Martes,18:20:00,ALHAMBRA SECTOR NORTE E-11,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,15,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,11001000,1
1/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Martes,11:56:00,BACHUE E-10,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,23,FEMENINO,CASADO,COLOMBIA,INDEPENDIENTE,-,SECUNDARIA,11001000,1
1/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,0:00:00,URB. CENTRO INDUSTRIAL E-16,URBANA,CASAS DE HABITACION,ESCOPOLAMINA,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,11001000,1
1/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,11:00:00,ROMA  E-8,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,7,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,11001000,1
1/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,0:00:00,BONANZA E-10,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,9,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,11001000,1
1/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,0:00:00,EL NEVADO E-5,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,11001000,1
1/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,0:00:00,SANTA FE E-7,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,11001000,1
1/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,0:00:00,SANTA RITA SUR ORIENTAL E-4,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,11001000,1
1/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,0:00:00,URB. ELTEJAR E-16,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,5,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,NO REPORTADO,11001000,1
1/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,20:13:00,SAN JOSE DE BAVARIA E-11,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,11001000,1
1/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 210 A. ACOSO SEXUAL,Martes,20:00:00,GRAN BRITALIA E-8,URBANA,DENTRO DE LA VIVIENDA,-,-,-,20,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,11001000,1
1/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 211. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS AGRAVACIÓN),Martes,10:00:00,LAS BRISAS E-4,URBANA,DENTRO DE LA VIVIENDA,-,A PIE,A PIE,15,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,11001000,1
1/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 211. ACTO SEXUAL VIOLENTO (CIRCUNSTANCIAS DE AGRAVACIÓN),Martes,20:13:00,CERROS DE SUBA E-11,URBANA,CASAS DE HABITACION,-,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,11001000,1
1/1/2013,CUNDINAMARCA,GIRARDOT,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,12:30:00,EL DIVINO NIÑO,URBANA,VIAS PUBLICAS,CONTUNDENTES,-,-,12,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,25307000,1
1/1/2013,HUILA,AGRADO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,12:00:00,VEREDA LA GALDA,RURAL,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,INDEPENDIENTE,-,PRIMARIA,41013000,1
1/1/2013,HUILA,GARZÓN,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Martes,15:00:00,VEREDA EL BATAN,RURAL,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,20,FEMENINO,SOLTERO,COLOMBIA,AMA DE CASA,-,ANALFABETA,41298000,1
1/1/2013,HUILA,GARZÓN,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,2:00:00,CENTRO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,16,FEMENINO,SOLTERO,COLOMBIA,INDEPENDIENTE,-,SECUNDARIA,41298000,1
1/1/2013,HUILA,GARZÓN,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,2:00:00,LA UNION,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,41298000,1
1/1/2013,HUILA,GARZÓN,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,6:00:00,CENTRO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,11,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,41298000,1
1/1/2013,HUILA,GARZÓN,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,23:00:00,CENTRO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,41298000,1
1/1/2013,HUILA,GARZÓN,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,1:00:00,CENTRO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,41298000,1
1/1/2013,HUILA,GARZÓN,ARTÍCULO 210 A. ACOSO SEXUAL,Martes,8:00:00,CENTRO,URBANA,VIAS PUBLICAS,LICOR ADULTERADO,A PIE,A PIE,35,FEMENINO,UNION LIBRE,COLOMBIA,INDEPENDIENTE,-,SECUNDARIA,41298000,1
1/1/2013,HUILA,GARZÓN,ARTÍCULO 211. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR  (CIRCUNSTANC,Martes,7:00:00,AGUSTIN SIERRA,URBANA,CASAS DE HABITACION,LICOR ADULTERADO,A PIE,A PIE,60,FEMENINO,UNION LIBRE,COLOMBIA,AMA DE CASA,-,PRIMARIA,41298000,1
1/1/2013,HUILA,GUADALUPE,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,1:00:00,VEREDA EL TRIUNFO,RURAL,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,41319000,1
1/1/2013,HUILA,NEIVA (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,0:00:00,LA ISLA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,10,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,41001000,1
1/1/2013,HUILA,NEIVA (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,8:00:00,SAN MARTIN DE PORRES,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,5,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,41001000,1
1/1/2013,HUILA,PITAL,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,0:00:00,CENTRO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,41548000,1
1/1/2013,HUILA,PITAL,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,6:00:00,CENTRO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,41548000,1
1/1/2013,HUILA,PITALITO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,0:00:00,CENTRO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,11,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,41551000,1
1/1/2013,HUILA,PITALITO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,0:00:00,CENTRO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,41551000,1
1/1/2013,HUILA,PITALITO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,0:00:00,CENTRO,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,13,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,PRIMARIA,41551000,1
1/1/2013,HUILA,PITALITO,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,Martes,0:30:00,VEREDA CONTADOR,RURAL,FINCAS Y SIMILARES,-,A PIE,A PIE,19,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,41551000,1
1/1/2013,MAGDALENA,EL BANCO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,2:00:00,-,RURAL,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,47245000,1
1/1/2013,MAGDALENA,EL BANCO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,13:50:00,LA PAZ,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,8,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,47245000,1
1/1/2013,MAGDALENA,SANTA MARTA (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Martes,18:45:00,TRILLADORA SIMON BOLIVAR,URBANA,"HOTELES, RESIDENCIAS, Y SIMILARES.",CONTUNDENTES,CONDUCTOR VEHICULO,CONDUCTOR VEHICULO,23,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,NO REPORTADA,TECNICO,47001000,1
1/1/2013,MAGDALENA,ZONA BANANERA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,12:30:00,16 DE JULIO,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,4,FEMENINO,-,COLOMBIA,ESTUDIANTE,-,-,47980000,1
1/1/2013,META,VILLAVICENCIO (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Martes,14:00:00,DOÑA LUZ,URBANA,POTREROS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,16,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,50001000,1
1/1/2013,META,VILLAVICENCIO (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Martes,5:00:00,PARAISO,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,20,FEMENINO,UNION LIBRE,COLOMBIA,INDEPENDIENTE,-,SECUNDARIA,50001000,1
1/1/2013,META,VILLAVICENCIO (CT),ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Martes,0:00:00,CIUDAD PORFIA,RURAL,FINCAS Y SIMILARES,-,A PIE,A PIE,3,FEMENINO,SOLTERO,COLOMBIA,NO REPORTA,-,-,50001000,1
1/1/2013,META,VILLAVICENCIO (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,0:00:00,CIUDAD SALITRE,URBANA,VIAS PUBLICAS,-,A PIE,A PIE,13,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,-,50001000,1
1/1/2013,META,VILLAVICENCIO (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,0:00:00,LA FLORIDA,URBANA,DENTRO DE LA VIVIENDA,NO REPORTADO,A PIE,A PIE,3,MASCULINO,SOLTERO,COLOMBIA,NO REPORTA,NO REPORTADA,NO REPORTADO,50001000,1
1/1/2013,META,VILLAVICENCIO (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,0:00:00,LA FLORIDA,URBANA,DENTRO DE LA VIVIENDA,NO REPORTADO,A PIE,A PIE,5,MASCULINO,SOLTERO,-,NO REPORTA,NO REPORTADA,NO REPORTADO,50001000,1
1/1/2013,META,VILLAVICENCIO (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,0:00:00,CENTAURO,URBANA,DENTRO DE LA VIVIENDA,NO REPORTADO,-,-,9,MASCULINO,SOLTERO,COLOMBIA,NO REPORTA,-,NO REPORTADO,50001000,1
1/1/2013,META,VILLAVICENCIO (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,0:00:00,NVA COLOMBIA,URBANA,DENTRO DE LA VIVIENDA,NO REPORTADO,A PIE,A PIE,8,FEMENINO,SOLTERO,COLOMBIA,NO REPORTA,NO REPORTADA,NO REPORTADO,50001000,1
1/1/2013,META,VILLAVICENCIO (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,0:00:00,NVA COLOMBIA,URBANA,DENTRO DE LA VIVIENDA,NO REPORTADO,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,NO REPORTA,NO REPORTADA,NO REPORTADO,50001000,1
1/1/2013,META,VILLAVICENCIO (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,0:00:00,NVA COLOMBIA,URBANA,DENTRO DE LA VIVIENDA,NO REPORTADO,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,NO REPORTA,NO REPORTADA,NO REPORTADO,50001000,1
1/1/2013,NARIÑO,IPIALES,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,12:30:00,AVENIDA PANAMERICANA,URBANA,NO DEFINIDO,NO REPORTADO,A PIE,A PIE,18,FEMENINO,NO REPORTA,COLOMBIA,NO REPORTA,NO REPORTADA,NO REPORTADO,52356000,1
1/1/2013,NARIÑO,TÚQUERRES,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,13:00:00,VEREDA CHANARRO BAJO,URBANA,NO DEFINIDO,SIN EMPLEO DE ARMAS,A PIE,A PIE,18,FEMENINO,-,-,NO REPORTA,-,-,52838000,1
1/1/2013,NORTE DE SANTANDER,CÚCUTA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,7:00:00,BARRIO NIZA,URBANA,DENTRO DE LA VIVIENDA,NO REPORTADO,-,-,12,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,54001000,1
1/1/2013,PUTUMAYO,PUERTO ASÍS,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,14:00:00,CAMILO TORRES,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,86568000,1
1/1/2013,PUTUMAYO,PUERTO ASÍS,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,11:00:00,LOS PINOS,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,INDEPENDIENTE,-,SECUNDARIA,86568000,1
1/1/2013,PUTUMAYO,PUERTO ASÍS,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,19:00:00,SAN FERNANDO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,7,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,86568000,1
1/1/2013,PUTUMAYO,SAN MIGUEL,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,10:00:00,VDA. SAN CRISTOBAL,RURAL,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,86757000,1
1/1/2013,PUTUMAYO,VILLAGARZÓN,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Martes,12:00:00,VDA. LA CASTELLANA,RURAL,FINCAS Y SIMILARES,-,A PIE,A PIE,42,FEMENINO,UNION LIBRE,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,86885000,1
1/1/2013,PUTUMAYO,VILLAGARZÓN,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,11:00:00,VDA. CHARGUAYACO,RURAL,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ETNIA INDIGENA,-,SECUNDARIA,86885000,1
1/1/2013,QUINDÍO,QUIMBAYA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,0:00:00,VDA.LA ESPAÑOLA,RURAL,FINCAS Y SIMILARES,CONTUNDENTES,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,63594000,1
1/1/2013,RISARALDA,DOSQUEBRADAS,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Martes,6:00:00,LA CAPILLA,URBANA,DENTRO DE LA VIVIENDA,CONTUNDENTES,A PIE,A PIE,22,FEMENINO,SOLTERO,COLOMBIA,AMA DE CASA,-,SECUNDARIA,66170000,1
1/1/2013,RISARALDA,DOSQUEBRADAS,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,7:00:00,SAN DIEGO,URBANA,DENTRO DE LA VIVIENDA,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,66170000,1
1/1/2013,RISARALDA,PEREIRA (CT),ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR,Martes,2:00:00,COODELMAR,URBANA,DENTRO DE LA VIVIENDA,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,16,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,-,66001000,1
1/1/2013,RISARALDA,PEREIRA (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,14:00:00,EL BOSQUE COMUNA UNIVERSIDAD,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,11,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,NO REPORTADA,SECUNDARIA,66001000,1
1/1/2013,RISARALDA,PEREIRA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,0:00:00,SAN JORGE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,4,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,NO REPORTADA,NO REPORTADO,66001000,1
1/1/2013,SANTANDER,BARRANCABERMEJA,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Martes,7:00:00,BASURERO MUNICIPAL,RURAL,CARRETERA,CONTUNDENTES,CONDUCTOR MOTOCICLETA,A PIE,24,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,68081000,1
1/1/2013,SANTANDER,BARRANCABERMEJA,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Martes,23:29:00,COLOMBIA,URBANA,"HOTELES, RESIDENCIAS, Y SIMILARES.",CONTUNDENTES,CONDUCTOR MOTOCICLETA,A PIE,25,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,68081000,1
1/1/2013,SANTANDER,FLORIDABLANCA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,7:00:00,ALTAMIRA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,3,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,ANALFABETA,68276000,1
1/1/2013,SANTANDER,GAMBITA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,0:00:00,VRDA  VIJAGUAL,RURAL,FINCAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,11,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,68298000,1
1/1/2013,SANTANDER,GIRÓN,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Martes,4:30:00,BELLAVISTA ALTA,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,CONTUNDENTES,A PIE,A PIE,53,FEMENINO,VIUDO,COLOMBIA,AMA DE CASA,-,PRIMARIA,68307000,1
1/1/2013,SANTANDER,GIRÓN,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,Martes,18:30:00,LAS NIEVES,URBANA,PARQUES,-,A PIE,A PIE,19,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,SECUNDARIA,68307000,1
1/1/2013,SANTANDER,PIEDECUESTA,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,Martes,12:30:00,SAN CARLOS,URBANA,CASAS DE HABITACION,-,A PIE,A PIE,44,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,PRIMARIA,68547000,1
1/1/2013,SANTANDER,SAN GIL,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,16:00:00,RAGONESSI,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,68679000,1
1/1/2013,SANTANDER,SANTA HELENA DEL OPÓN,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,0:00:00,VRDA SAN ROQUE,RURAL,FINCAS Y SIMILARES,CONTUNDENTES,A PIE,A PIE,18,FEMENINO,-,COLOMBIA,NO REPORTA,-,-,68720000,1
1/1/2013,SANTANDER,SANTA HELENA DEL OPÓN,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,8:00:00,VRDA LA ARAGUA,RURAL,FINCAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,PRIMARIA,68720000,1
1/1/2013,SUCRE,SAN MARCOS,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,14:00:00,EL OASIS,URBANA,"HOTELES, RESIDENCIAS, Y SIMILARES.",SIN EMPLEO DE ARMAS,A PIE,A PIE,13,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,70708000,1
1/1/2013,SUCRE,SINCELEJO (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,2:00:00,CAMILO TORRES,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,70001000,1
1/1/2013,TOLIMA,COYAIMA,ARTÍCULO 211. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS AGRAVACIÓN),Martes,8:00:00,CENTRO,URBANA,VIAS PUBLICAS,-,-,-,28,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,73217000,1
1/1/2013,TOLIMA,HERVEO,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Martes,22:00:00,ARENALES,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,28,FEMENINO,UNION LIBRE,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,73347000,1
1/1/2013,TOLIMA,IBAGUÉ (CT),ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Martes,21:00:00,SAN DIEGO,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,2,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,73001000,1
1/1/2013,TOLIMA,MELGAR,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Martes,18:00:00,VILLA HUERTAS,URBANA,DENTRO DE LA VIVIENDA,-,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,73449000,1
